date,open,high,low,close,volume,average,barCount,symbol
2024-06-07 07:55:00-04:00,1.2803,1.2809,1.2803,1.28075,-1.0,-1.0,-1,GBP
2024-06-07 08:00:00-04:00,1.28075,1.2808,1.2804,1.2804,-1.0,-1.0,-1,GBP
2024-06-07 08:05:00-04:00,1.2804,1.2806,1.28025,1.2803,-1.0,-1.0,-1,GBP
2024-06-07 08:10:00-04:00,1.2803,1.2803,1.2799,1.28005,-1.0,-1.0,-1,GBP
2024-06-07 08:15:00-04:00,1.28005,1.2804,1.2798,1.28025,-1.0,-1.0,-1,GBP
2024-06-07 08:20:00-04:00,1.28025,1.2807,1.28025,1.28065,-1.0,-1.0,-1,GBP
2024-06-07 08:25:00-04:00,1.28065,1.2812,1.28065,1.2809,-1.0,-1.0,-1,GBP
2024-06-07 08:30:00-04:00,1.2809,1.28165,1.2739,1.2745,-1.0,-1.0,-1,GBP
2024-06-07 08:35:00-04:00,1.2745,1.2746,1.27345,1.27425,-1.0,-1.0,-1,GBP
2024-06-07 08:40:00-04:00,1.27425,1.27465,1.27355,1.2738,-1.0,-1.0,-1,GBP
2024-06-07 08:45:00-04:00,1.2738,1.2738,1.2725,1.2732,-1.0,-1.0,-1,GBP
2024-06-07 08:50:00-04:00,1.2732,1.2744,1.2732,1.2735,-1.0,-1.0,-1,GBP
2024-06-07 08:55:00-04:00,1.2735,1.2741,1.2732,1.2738,-1.0,-1.0,-1,GBP
2024-06-07 09:00:00-04:00,1.2738,1.2738,1.27215,1.2725,-1.0,-1.0,-1,GBP
2024-06-07 09:05:00-04:00,1.2725,1.2735,1.2723,1.2735,-1.0,-1.0,-1,GBP
2024-06-07 09:10:00-04:00,1.2735,1.2736,1.2725,1.2726,-1.0,-1.0,-1,GBP
2024-06-07 09:15:00-04:00,1.2726,1.274,1.2725,1.27385,-1.0,-1.0,-1,GBP
2024-06-07 09:20:00-04:00,1.27385,1.27385,1.27265,1.2732,-1.0,-1.0,-1,GBP
2024-06-07 09:25:00-04:00,1.2732,1.2736,1.27295,1.273,-1.0,-1.0,-1,GBP
2024-06-07 09:30:00-04:00,1.273,1.273,1.27225,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 09:35:00-04:00,1.2723,1.2725,1.27195,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 09:40:00-04:00,1.2722,1.27275,1.272,1.27235,-1.0,-1.0,-1,GBP
2024-06-07 09:45:00-04:00,1.27235,1.2726,1.27185,1.2719,-1.0,-1.0,-1,GBP
2024-06-07 09:50:00-04:00,1.2719,1.27235,1.27185,1.272,-1.0,-1.0,-1,GBP
2024-06-07 09:55:00-04:00,1.272,1.27265,1.2719,1.2726,-1.0,-1.0,-1,GBP
2024-06-07 10:00:00-04:00,1.2726,1.2729,1.2722,1.27235,-1.0,-1.0,-1,GBP
2024-06-07 10:05:00-04:00,1.27235,1.27285,1.272,1.2725,-1.0,-1.0,-1,GBP
2024-06-07 10:10:00-04:00,1.2725,1.27255,1.2717,1.2717,-1.0,-1.0,-1,GBP
2024-06-07 10:15:00-04:00,1.2717,1.27285,1.27165,1.27285,-1.0,-1.0,-1,GBP
2024-06-07 10:20:00-04:00,1.27285,1.27295,1.2725,1.2725,-1.0,-1.0,-1,GBP
2024-06-07 10:25:00-04:00,1.2725,1.2726,1.2721,1.2726,-1.0,-1.0,-1,GBP
2024-06-07 10:30:00-04:00,1.2726,1.2729,1.27255,1.2729,-1.0,-1.0,-1,GBP
2024-06-07 10:35:00-04:00,1.2729,1.2736,1.27285,1.27355,-1.0,-1.0,-1,GBP
2024-06-07 10:40:00-04:00,1.27355,1.2741,1.2735,1.2737,-1.0,-1.0,-1,GBP
2024-06-07 10:45:00-04:00,1.2737,1.27375,1.27305,1.2731,-1.0,-1.0,-1,GBP
2024-06-07 10:50:00-04:00,1.2731,1.2733,1.27215,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 10:55:00-04:00,1.2723,1.2724,1.272,1.27225,-1.0,-1.0,-1,GBP
2024-06-07 11:00:00-04:00,1.27225,1.2725,1.272,1.2724,-1.0,-1.0,-1,GBP
2024-06-07 11:05:00-04:00,1.2724,1.2725,1.27165,1.2718,-1.0,-1.0,-1,GBP
2024-06-07 11:10:00-04:00,1.2718,1.2723,1.2716,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 11:15:00-04:00,1.2723,1.2723,1.2718,1.2718,-1.0,-1.0,-1,GBP
2024-06-07 11:20:00-04:00,1.2718,1.2725,1.2717,1.2725,-1.0,-1.0,-1,GBP
2024-06-07 11:25:00-04:00,1.2725,1.2725,1.27215,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 11:30:00-04:00,1.2723,1.27275,1.2722,1.2724,-1.0,-1.0,-1,GBP
2024-06-07 11:35:00-04:00,1.2724,1.2725,1.272,1.2721,-1.0,-1.0,-1,GBP
2024-06-07 11:40:00-04:00,1.2721,1.2722,1.27185,1.272,-1.0,-1.0,-1,GBP
2024-06-07 11:45:00-04:00,1.272,1.27245,1.2719,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 11:50:00-04:00,1.2723,1.2726,1.2722,1.2726,-1.0,-1.0,-1,GBP
2024-06-07 11:55:00-04:00,1.2726,1.2728,1.2724,1.2725,-1.0,-1.0,-1,GBP
2024-06-07 12:00:00-04:00,1.2725,1.27285,1.2724,1.2728,-1.0,-1.0,-1,GBP
2024-06-07 12:05:00-04:00,1.2728,1.2729,1.27245,1.2725,-1.0,-1.0,-1,GBP
2024-06-07 12:10:00-04:00,1.2725,1.27255,1.2723,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 12:15:00-04:00,1.2723,1.2723,1.27195,1.27215,-1.0,-1.0,-1,GBP
2024-06-07 12:20:00-04:00,1.27215,1.2726,1.272,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 12:25:00-04:00,1.2723,1.27285,1.27225,1.2728,-1.0,-1.0,-1,GBP
2024-06-07 12:30:00-04:00,1.2728,1.273,1.2727,1.2727,-1.0,-1.0,-1,GBP
2024-06-07 12:35:00-04:00,1.2727,1.2727,1.2725,1.2726,-1.0,-1.0,-1,GBP
2024-06-07 12:40:00-04:00,1.2726,1.2727,1.2725,1.2725,-1.0,-1.0,-1,GBP
2024-06-07 12:45:00-04:00,1.2725,1.2726,1.2721,1.27215,-1.0,-1.0,-1,GBP
2024-06-07 12:50:00-04:00,1.27215,1.27225,1.27205,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 12:55:00-04:00,1.2722,1.27245,1.27215,1.2724,-1.0,-1.0,-1,GBP
2024-06-07 13:00:00-04:00,1.2724,1.27245,1.27185,1.2719,-1.0,-1.0,-1,GBP
2024-06-07 13:05:00-04:00,1.2719,1.27225,1.2719,1.27205,-1.0,-1.0,-1,GBP
2024-06-07 13:10:00-04:00,1.27205,1.27225,1.272,1.27215,-1.0,-1.0,-1,GBP
2024-06-07 13:15:00-04:00,1.27215,1.2723,1.272,1.2721,-1.0,-1.0,-1,GBP
2024-06-07 13:20:00-04:00,1.2721,1.2723,1.272,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 13:25:00-04:00,1.2722,1.2722,1.2719,1.272,-1.0,-1.0,-1,GBP
2024-06-07 13:30:00-04:00,1.272,1.272,1.27185,1.2719,-1.0,-1.0,-1,GBP
2024-06-07 13:35:00-04:00,1.2719,1.2722,1.2719,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 13:40:00-04:00,1.2722,1.2722,1.27205,1.27205,-1.0,-1.0,-1,GBP
2024-06-07 13:45:00-04:00,1.27205,1.2723,1.27205,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 13:50:00-04:00,1.2723,1.2727,1.2723,1.2725,-1.0,-1.0,-1,GBP
2024-06-07 13:55:00-04:00,1.2725,1.27275,1.2725,1.2726,-1.0,-1.0,-1,GBP
2024-06-07 14:00:00-04:00,1.2726,1.27265,1.2721,1.27215,-1.0,-1.0,-1,GBP
2024-06-07 14:05:00-04:00,1.27215,1.2722,1.2719,1.272,-1.0,-1.0,-1,GBP
2024-06-07 14:10:00-04:00,1.272,1.272,1.2718,1.27185,-1.0,-1.0,-1,GBP
2024-06-07 14:15:00-04:00,1.27185,1.2721,1.2718,1.2721,-1.0,-1.0,-1,GBP
2024-06-07 14:20:00-04:00,1.2721,1.27245,1.2721,1.27225,-1.0,-1.0,-1,GBP
2024-06-07 14:25:00-04:00,1.27225,1.27245,1.27215,1.27235,-1.0,-1.0,-1,GBP
2024-06-07 14:30:00-04:00,1.27235,1.2724,1.27195,1.27195,-1.0,-1.0,-1,GBP
2024-06-07 14:35:00-04:00,1.27195,1.2722,1.27195,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 14:40:00-04:00,1.2722,1.27255,1.2721,1.27255,-1.0,-1.0,-1,GBP
2024-06-07 14:45:00-04:00,1.27255,1.2726,1.27235,1.27245,-1.0,-1.0,-1,GBP
2024-06-07 14:50:00-04:00,1.27245,1.2727,1.27245,1.2726,-1.0,-1.0,-1,GBP
2024-06-07 14:55:00-04:00,1.2726,1.2726,1.2724,1.2724,-1.0,-1.0,-1,GBP
2024-06-07 15:00:00-04:00,1.2724,1.27255,1.2723,1.2725,-1.0,-1.0,-1,GBP
2024-06-07 15:05:00-04:00,1.2725,1.2725,1.2722,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 15:10:00-04:00,1.2722,1.27235,1.2719,1.2721,-1.0,-1.0,-1,GBP
2024-06-07 15:15:00-04:00,1.2721,1.2724,1.27205,1.2721,-1.0,-1.0,-1,GBP
2024-06-07 15:20:00-04:00,1.2721,1.2722,1.272,1.272,-1.0,-1.0,-1,GBP
2024-06-07 15:25:00-04:00,1.272,1.2721,1.2719,1.272,-1.0,-1.0,-1,GBP
2024-06-07 15:30:00-04:00,1.272,1.2723,1.272,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 15:35:00-04:00,1.2722,1.2723,1.27215,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 15:40:00-04:00,1.2723,1.2724,1.27225,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 15:45:00-04:00,1.2723,1.2724,1.2722,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 15:50:00-04:00,1.2723,1.27235,1.2721,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 15:55:00-04:00,1.2722,1.2724,1.2721,1.2721,-1.0,-1.0,-1,GBP
2024-06-07 16:00:00-04:00,1.2721,1.27225,1.27205,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 16:05:00-04:00,1.2722,1.27235,1.2722,1.27225,-1.0,-1.0,-1,GBP
2024-06-07 16:10:00-04:00,1.27225,1.2723,1.2722,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 16:15:00-04:00,1.2722,1.2722,1.27215,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 16:20:00-04:00,1.2722,1.2722,1.27215,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 16:25:00-04:00,1.2722,1.27235,1.27215,1.2723,-1.0,-1.0,-1,GBP
2024-06-07 16:30:00-04:00,1.2723,1.2723,1.27215,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 16:35:00-04:00,1.2722,1.2722,1.272,1.27205,-1.0,-1.0,-1,GBP
2024-06-07 16:40:00-04:00,1.27205,1.2721,1.27205,1.2721,-1.0,-1.0,-1,GBP
2024-06-07 16:45:00-04:00,1.2721,1.2722,1.2721,1.2722,-1.0,-1.0,-1,GBP
2024-06-07 16:50:00-04:00,1.2722,1.27235,1.27215,1.27225,-1.0,-1.0,-1,GBP
2024-06-07 16:55:00-04:00,1.27225,1.2723,1.2718,1.2718,-1.0,-1.0,-1,GBP
2024-06-09 17:15:00-04:00,1.2725,1.27265,1.2719,1.27245,-1.0,-1.0,-1,GBP
2024-06-09 17:20:00-04:00,1.27245,1.27245,1.2723,1.27235,-1.0,-1.0,-1,GBP
2024-06-09 17:25:00-04:00,1.27235,1.2726,1.2723,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 17:30:00-04:00,1.2724,1.27275,1.27225,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 17:35:00-04:00,1.2725,1.2726,1.2723,1.27235,-1.0,-1.0,-1,GBP
2024-06-09 17:40:00-04:00,1.27235,1.27255,1.2723,1.27245,-1.0,-1.0,-1,GBP
2024-06-09 17:45:00-04:00,1.27245,1.27285,1.2723,1.27275,-1.0,-1.0,-1,GBP
2024-06-09 17:50:00-04:00,1.27275,1.27285,1.2724,1.27255,-1.0,-1.0,-1,GBP
2024-06-09 17:55:00-04:00,1.27255,1.2729,1.27245,1.2726,-1.0,-1.0,-1,GBP
2024-06-09 18:00:00-04:00,1.2726,1.27285,1.27155,1.2727,-1.0,-1.0,-1,GBP
2024-06-09 18:05:00-04:00,1.2727,1.2727,1.27245,1.27255,-1.0,-1.0,-1,GBP
2024-06-09 18:10:00-04:00,1.27255,1.2726,1.2723,1.2723,-1.0,-1.0,-1,GBP
2024-06-09 18:15:00-04:00,1.2723,1.27255,1.2722,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 18:20:00-04:00,1.2725,1.2727,1.27245,1.2727,-1.0,-1.0,-1,GBP
2024-06-09 18:25:00-04:00,1.2727,1.27295,1.27265,1.27295,-1.0,-1.0,-1,GBP
2024-06-09 18:30:00-04:00,1.27295,1.273,1.2725,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 18:35:00-04:00,1.2725,1.2725,1.2722,1.2722,-1.0,-1.0,-1,GBP
2024-06-09 18:40:00-04:00,1.2722,1.2723,1.2722,1.2723,-1.0,-1.0,-1,GBP
2024-06-09 18:45:00-04:00,1.2723,1.27255,1.27215,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 18:50:00-04:00,1.2725,1.2725,1.2723,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 18:55:00-04:00,1.2724,1.27255,1.2724,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 19:00:00-04:00,1.2725,1.2726,1.2725,1.2726,-1.0,-1.0,-1,GBP
2024-06-09 19:05:00-04:00,1.2726,1.2727,1.2726,1.2726,-1.0,-1.0,-1,GBP
2024-06-09 19:10:00-04:00,1.2726,1.27285,1.2726,1.2728,-1.0,-1.0,-1,GBP
2024-06-09 19:15:00-04:00,1.2728,1.27285,1.27275,1.2728,-1.0,-1.0,-1,GBP
2024-06-09 19:20:00-04:00,1.2728,1.2729,1.2727,1.2729,-1.0,-1.0,-1,GBP
2024-06-09 19:25:00-04:00,1.2729,1.2729,1.27275,1.2728,-1.0,-1.0,-1,GBP
2024-06-09 19:30:00-04:00,1.2728,1.2728,1.2727,1.2728,-1.0,-1.0,-1,GBP
2024-06-09 19:35:00-04:00,1.2728,1.2728,1.2726,1.2726,-1.0,-1.0,-1,GBP
2024-06-09 19:40:00-04:00,1.2726,1.2727,1.2726,1.2727,-1.0,-1.0,-1,GBP
2024-06-09 19:45:00-04:00,1.2727,1.2729,1.2727,1.2729,-1.0,-1.0,-1,GBP
2024-06-09 19:50:00-04:00,1.2729,1.27295,1.2729,1.2729,-1.0,-1.0,-1,GBP
2024-06-09 19:55:00-04:00,1.2729,1.2729,1.2728,1.2728,-1.0,-1.0,-1,GBP
2024-06-09 20:00:00-04:00,1.2728,1.2731,1.2728,1.2731,-1.0,-1.0,-1,GBP
2024-06-09 20:05:00-04:00,1.2731,1.2731,1.2729,1.2729,-1.0,-1.0,-1,GBP
2024-06-09 20:10:00-04:00,1.2729,1.2729,1.2726,1.2726,-1.0,-1.0,-1,GBP
2024-06-09 20:15:00-04:00,1.2726,1.2727,1.2724,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 20:20:00-04:00,1.2725,1.2725,1.2723,1.27245,-1.0,-1.0,-1,GBP
2024-06-09 20:25:00-04:00,1.27245,1.27245,1.27225,1.2723,-1.0,-1.0,-1,GBP
2024-06-09 20:30:00-04:00,1.2723,1.2724,1.2723,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 20:35:00-04:00,1.2724,1.2724,1.2721,1.2721,-1.0,-1.0,-1,GBP
2024-06-09 20:40:00-04:00,1.2721,1.27225,1.2721,1.2722,-1.0,-1.0,-1,GBP
2024-06-09 20:45:00-04:00,1.2722,1.2723,1.2722,1.2722,-1.0,-1.0,-1,GBP
2024-06-09 20:50:00-04:00,1.2722,1.2724,1.2722,1.2722,-1.0,-1.0,-1,GBP
2024-06-09 20:55:00-04:00,1.2722,1.2724,1.2722,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 21:00:00-04:00,1.2724,1.27265,1.2724,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 21:05:00-04:00,1.2724,1.2725,1.27235,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 21:10:00-04:00,1.2724,1.27255,1.2724,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 21:15:00-04:00,1.2725,1.2726,1.2724,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 21:20:00-04:00,1.2725,1.2725,1.2722,1.2722,-1.0,-1.0,-1,GBP
2024-06-09 21:25:00-04:00,1.2722,1.2722,1.2721,1.2722,-1.0,-1.0,-1,GBP
2024-06-09 21:30:00-04:00,1.2722,1.2724,1.2721,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 21:35:00-04:00,1.2724,1.2725,1.27235,1.27245,-1.0,-1.0,-1,GBP
2024-06-09 21:40:00-04:00,1.27245,1.27255,1.27245,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 21:45:00-04:00,1.2725,1.2725,1.2724,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 21:50:00-04:00,1.2725,1.27255,1.2725,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 21:55:00-04:00,1.2725,1.2726,1.27245,1.2725,-1.0,-1.0,-1,GBP
2024-06-09 22:00:00-04:00,1.2725,1.2725,1.27235,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 22:05:00-04:00,1.2724,1.2724,1.27225,1.2723,-1.0,-1.0,-1,GBP
2024-06-09 22:10:00-04:00,1.2723,1.2724,1.27225,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 22:15:00-04:00,1.2724,1.2724,1.27235,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 22:20:00-04:00,1.2724,1.2724,1.27235,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 22:25:00-04:00,1.2724,1.2724,1.27235,1.2724,-1.0,-1.0,-1,GBP
2024-06-09 22:30:00-04:00,1.2724,1.2724,1.272,1.2721,-1.0,-1.0,-1,GBP
2024-06-09 22:35:00-04:00,1.2721,1.2721,1.272,1.272,-1.0,-1.0,-1,GBP
2024-06-09 22:40:00-04:00,1.272,1.27205,1.27195,1.272,-1.0,-1.0,-1,GBP
2024-06-09 22:45:00-04:00,1.272,1.2721,1.2719,1.2721,-1.0,-1.0,-1,GBP
2024-06-09 22:50:00-04:00,1.2721,1.2722,1.272,1.2721,-1.0,-1.0,-1,GBP
2024-06-09 22:55:00-04:00,1.2721,1.27215,1.272,1.2721,-1.0,-1.0,-1,GBP
2024-06-09 23:00:00-04:00,1.2721,1.27215,1.27205,1.27215,-1.0,-1.0,-1,GBP
2024-06-09 23:05:00-04:00,1.27215,1.27215,1.2719,1.2721,-1.0,-1.0,-1,GBP
2024-06-09 23:10:00-04:00,1.2721,1.2721,1.27195,1.27195,-1.0,-1.0,-1,GBP
2024-06-09 23:15:00-04:00,1.27195,1.27205,1.27195,1.272,-1.0,-1.0,-1,GBP
2024-06-09 23:20:00-04:00,1.272,1.27205,1.27195,1.272,-1.0,-1.0,-1,GBP
2024-06-09 23:25:00-04:00,1.272,1.27205,1.27195,1.272,-1.0,-1.0,-1,GBP
2024-06-09 23:30:00-04:00,1.272,1.272,1.2719,1.272,-1.0,-1.0,-1,GBP
2024-06-09 23:35:00-04:00,1.272,1.272,1.2718,1.2719,-1.0,-1.0,-1,GBP
2024-06-09 23:40:00-04:00,1.2719,1.2719,1.27185,1.2719,-1.0,-1.0,-1,GBP
2024-06-09 23:45:00-04:00,1.2719,1.2719,1.27165,1.2717,-1.0,-1.0,-1,GBP
2024-06-09 23:50:00-04:00,1.2717,1.2717,1.2716,1.2716,-1.0,-1.0,-1,GBP
2024-06-09 23:55:00-04:00,1.2716,1.2716,1.27135,1.27145,-1.0,-1.0,-1,GBP
2024-06-10 00:00:00-04:00,1.27145,1.2715,1.27125,1.2713,-1.0,-1.0,-1,GBP
2024-06-10 00:05:00-04:00,1.2713,1.2713,1.2712,1.2712,-1.0,-1.0,-1,GBP
2024-06-10 00:10:00-04:00,1.2712,1.2712,1.2711,1.2711,-1.0,-1.0,-1,GBP
2024-06-10 00:15:00-04:00,1.2711,1.27125,1.27105,1.2711,-1.0,-1.0,-1,GBP
2024-06-10 00:20:00-04:00,1.2711,1.2715,1.2711,1.2715,-1.0,-1.0,-1,GBP
2024-06-10 00:25:00-04:00,1.2715,1.2715,1.27145,1.2715,-1.0,-1.0,-1,GBP
2024-06-10 00:30:00-04:00,1.2715,1.2717,1.2715,1.27155,-1.0,-1.0,-1,GBP
2024-06-10 00:35:00-04:00,1.27155,1.2717,1.2715,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 00:40:00-04:00,1.2716,1.27175,1.27155,1.2717,-1.0,-1.0,-1,GBP
2024-06-10 00:45:00-04:00,1.2717,1.2717,1.2716,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 00:50:00-04:00,1.2716,1.27165,1.2716,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 00:55:00-04:00,1.2716,1.27165,1.27155,1.27165,-1.0,-1.0,-1,GBP
2024-06-10 01:00:00-04:00,1.27165,1.27175,1.2716,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 01:05:00-04:00,1.2716,1.2716,1.2713,1.2713,-1.0,-1.0,-1,GBP
2024-06-10 01:10:00-04:00,1.2713,1.2715,1.27125,1.27145,-1.0,-1.0,-1,GBP
2024-06-10 01:15:00-04:00,1.27145,1.27155,1.2714,1.2715,-1.0,-1.0,-1,GBP
2024-06-10 01:20:00-04:00,1.2715,1.2715,1.2713,1.27145,-1.0,-1.0,-1,GBP
2024-06-10 01:25:00-04:00,1.27145,1.2715,1.2714,1.2714,-1.0,-1.0,-1,GBP
2024-06-10 01:30:00-04:00,1.2714,1.2716,1.2714,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 01:35:00-04:00,1.2716,1.27165,1.2714,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 01:40:00-04:00,1.2716,1.2717,1.27155,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 01:45:00-04:00,1.2716,1.27185,1.27155,1.2718,-1.0,-1.0,-1,GBP
2024-06-10 01:50:00-04:00,1.2718,1.272,1.2718,1.2719,-1.0,-1.0,-1,GBP
2024-06-10 01:55:00-04:00,1.2719,1.27205,1.2718,1.27185,-1.0,-1.0,-1,GBP
2024-06-10 02:00:00-04:00,1.27185,1.27185,1.2713,1.2714,-1.0,-1.0,-1,GBP
2024-06-10 02:05:00-04:00,1.2714,1.2714,1.27105,1.27125,-1.0,-1.0,-1,GBP
2024-06-10 02:10:00-04:00,1.27125,1.2716,1.27115,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 02:15:00-04:00,1.2716,1.2718,1.2715,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 02:20:00-04:00,1.2716,1.2717,1.2712,1.2713,-1.0,-1.0,-1,GBP
2024-06-10 02:25:00-04:00,1.2713,1.2713,1.27085,1.2709,-1.0,-1.0,-1,GBP
2024-06-10 02:30:00-04:00,1.2709,1.271,1.27075,1.271,-1.0,-1.0,-1,GBP
2024-06-10 02:35:00-04:00,1.271,1.2713,1.271,1.27125,-1.0,-1.0,-1,GBP
2024-06-10 02:40:00-04:00,1.27125,1.2713,1.2709,1.2709,-1.0,-1.0,-1,GBP
2024-06-10 02:45:00-04:00,1.2709,1.2712,1.2709,1.2711,-1.0,-1.0,-1,GBP
2024-06-10 02:50:00-04:00,1.2711,1.2712,1.2709,1.27105,-1.0,-1.0,-1,GBP
2024-06-10 02:55:00-04:00,1.27105,1.2711,1.27085,1.2711,-1.0,-1.0,-1,GBP
2024-06-10 03:00:00-04:00,1.2711,1.2714,1.2707,1.2713,-1.0,-1.0,-1,GBP
2024-06-10 03:05:00-04:00,1.2713,1.2718,1.27125,1.2715,-1.0,-1.0,-1,GBP
2024-06-10 03:10:00-04:00,1.2715,1.27165,1.2712,1.2715,-1.0,-1.0,-1,GBP
2024-06-10 03:15:00-04:00,1.2715,1.27185,1.271,1.2711,-1.0,-1.0,-1,GBP
2024-06-10 03:20:00-04:00,1.2711,1.27125,1.27095,1.2711,-1.0,-1.0,-1,GBP
2024-06-10 03:25:00-04:00,1.2711,1.27175,1.27105,1.27155,-1.0,-1.0,-1,GBP
2024-06-10 03:30:00-04:00,1.27155,1.272,1.2714,1.2718,-1.0,-1.0,-1,GBP
2024-06-10 03:35:00-04:00,1.2718,1.272,1.2718,1.2719,-1.0,-1.0,-1,GBP
2024-06-10 03:40:00-04:00,1.2719,1.272,1.2715,1.2715,-1.0,-1.0,-1,GBP
2024-06-10 03:45:00-04:00,1.2715,1.2719,1.27145,1.2719,-1.0,-1.0,-1,GBP
2024-06-10 03:50:00-04:00,1.2719,1.27245,1.2718,1.2722,-1.0,-1.0,-1,GBP
2024-06-10 03:55:00-04:00,1.2722,1.2724,1.2722,1.2723,-1.0,-1.0,-1,GBP
2024-06-10 04:00:00-04:00,1.2723,1.27245,1.272,1.2722,-1.0,-1.0,-1,GBP
2024-06-10 04:05:00-04:00,1.2722,1.2724,1.272,1.2723,-1.0,-1.0,-1,GBP
2024-06-10 04:10:00-04:00,1.2723,1.27245,1.272,1.2724,-1.0,-1.0,-1,GBP
2024-06-10 04:15:00-04:00,1.2724,1.2725,1.27205,1.2722,-1.0,-1.0,-1,GBP
2024-06-10 04:20:00-04:00,1.2722,1.2723,1.27205,1.27225,-1.0,-1.0,-1,GBP
2024-06-10 04:25:00-04:00,1.27225,1.2725,1.27215,1.27225,-1.0,-1.0,-1,GBP
2024-06-10 04:30:00-04:00,1.27225,1.27225,1.2718,1.2718,-1.0,-1.0,-1,GBP
2024-06-10 04:35:00-04:00,1.2718,1.2719,1.2715,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 04:40:00-04:00,1.2716,1.27185,1.2715,1.2716,-1.0,-1.0,-1,GBP
2024-06-10 04:45:00-04:00,1.2716,1.2716,1.27125,1.2713,-1.0,-1.0,-1,GBP
2024-06-10 04:50:00-04:00,1.2713,1.27145,1.27095,1.27095,-1.0,-1.0,-1,GBP
2024-06-10 04:55:00-04:00,1.27095,1.271,1.2706,1.27075,-1.0,-1.0,-1,GBP
2024-06-10 05:00:00-04:00,1.27075,1.27085,1.2706,1.2708,-1.0,-1.0,-1,GBP
2024-06-10 05:05:00-04:00,1.2708,1.271,1.27065,1.2709,-1.0,-1.0,-1,GBP
2024-06-10 05:10:00-04:00,1.2709,1.271,1.2707,1.2709,-1.0,-1.0,-1,GBP
2024-06-10 05:15:00-04:00,1.2709,1.27115,1.2708,1.27105,-1.0,-1.0,-1,GBP
2024-06-10 05:20:00-04:00,1.27105,1.27115,1.27075,1.2708,-1.0,-1.0,-1,GBP
2024-06-10 05:25:00-04:00,1.2708,1.2708,1.2703,1.27035,-1.0,-1.0,-1,GBP
2024-06-10 05:30:00-04:00,1.27035,1.2706,1.27015,1.2705,-1.0,-1.0,-1,GBP
2024-06-10 05:35:00-04:00,1.2705,1.2707,1.2704,1.2706,-1.0,-1.0,-1,GBP
2024-06-10 05:40:00-04:00,1.2706,1.2707,1.27035,1.27035,-1.0,-1.0,-1,GBP
2024-06-10 05:45:00-04:00,1.27035,1.27035,1.26985,1.26995,-1.0,-1.0,-1,GBP
