Date,Entry Price,Stop Loss,Direction,Quantity,Balance,Max Balance,Drawdown
2024-06-14 02:25:00-04:00,-0.007848677497845902,-0.011773016246768853,SELL,3.1954370549715964e+36,1.597718527485798e+37,1.597718527485798e+37,0.0
2024-05-28 21:50:00-04:00,-0.009218171877578563,-0.013827257816367844,SELL,3.1954370549715964e+36,1.597718527485798e+37,1.597718527485798e+37,0.0
2024-06-04 18:25:00-04:00,0.011746280344571147,0.01761942051685672,SELL,3.1954370549715964e+36,2.236805938480117e+37,2.236805938480117e+37,0.0
2024-06-10 02:10:00-04:00,-0.01179801793299573,-0.017697026899493595,SELL,4.4736118769602347e+36,3.4333272884230045e+37,3.4333272884230045e+37,0.0
2024-06-14 01:25:00-04:00,0.00465701113026018,0.00698551669539027,SELL,6.86665457684601e+36,3.4333272884230045e+37,3.4333272884230045e+37,0.0
2024-05-27 20:20:00-04:00,-0.017531109751123264,-0.026296664626684896,SELL,6.86665457684601e+36,4.1199927461076052e+37,4.1199927461076052e+37,0.0
2024-06-07 02:25:00-04:00,0.01955416503716112,0.02933124755574168,SELL,8.239985492215211e+36,5.1262019092893655e+37,5.1262019092893655e+37,0.0
2024-06-10 15:50:00-04:00,-0.004645329121555353,-0.006967993682333029,SELL,1.0252403818578731e+37,6.151442291147238e+37,6.151442291147238e+37,0.0
2024-06-12 16:10:00-04:00,0.023448491480371203,0.011724245740185602,BUY,1.2302884582294476e+37,6.151442291147238e+37,6.151442291147238e+37,0.0
2024-06-18 14:50:00-04:00,0.009317059536018135,0.013975589304027203,SELL,1.2302884582294476e+37,7.701274454873846e+37,7.701274454873846e+37,0.0
2024-05-31 00:30:00-04:00,-0.00765086550416072,-0.01147629825624108,BUY,1.5402548909747692e+37,6.470985996644398e+37,7.701274454873846e+37,1.2302884582294479e+37
2024-06-13 12:55:00-04:00,-0.010515883764417033,-0.01577382564662555,SELL,1.2941971993288797e+37,6.470985996644398e+37,7.701274454873846e+37,1.2302884582294479e+37
2024-05-29 10:20:00-04:00,-0.02307124400146021,-0.011535622000730106,BUY,1.2941971993288797e+37,5.176788797315518e+37,7.701274454873846e+37,2.524485657558328e+37
2024-06-11 11:55:00-04:00,0.0,0.0,SELL,1.0353577594631036e+37,6.717043688290287e+37,7.701274454873846e+37,9.842307665835589e+36
2024-06-05 15:35:00-04:00,0.00919624793085383,0.013794371896280744,SELL,1.3434087376580575e+37,8.011240887619167e+37,8.011240887619167e+37,0.0
2024-06-06 12:45:00-04:00,-0.027562129633884602,-0.0413431944508269,SELL,1.6022481775238334e+37,9.613489065143e+37,9.613489065143e+37,0.0
2024-06-04 20:25:00-04:00,-0.013786131152049297,-0.020679196728073945,SELL,1.9226978130286e+37,1.15361868781716e+38,1.15361868781716e+38,0.0
2024-05-28 00:55:00-04:00,0.004596221905606157,0.006894332858409236,SELL,2.3072373756343203e+37,1.15361868781716e+38,1.15361868781716e+38,0.0
2024-06-03 23:25:00-04:00,0.024308332000644306,0.03646249800096646,SELL,2.3072373756343203e+37,1.15361868781716e+38,1.15361868781716e+38,0.0
2024-06-10 02:30:00-04:00,-0.009299297903009318,-0.013948946854513977,SELL,2.3072373756343203e+37,1.3843424253805921e+38,1.3843424253805921e+38,0.0
2024-06-04 13:05:00-04:00,0.011306005103861594,0.01695900765579239,SELL,2.7686848507611845e+37,1.7186019388903344e+38,1.7186019388903344e+38,0.0
2024-06-11 02:05:00-04:00,0.01393339835586982,0.02090009753380473,SELL,3.437203877780669e+37,2.1298112977322586e+38,2.1298112977322586e+38,0.0
2024-05-29 19:35:00-04:00,0.0,0.0,SELL,4.259622595464517e+37,2.1298112977322586e+38,2.1298112977322586e+38,0.0
2024-05-28 06:30:00-04:00,-0.01306710436154157,-0.019600656542312356,SELL,4.259622595464517e+37,2.5557735572787102e+38,2.5557735572787102e+38,0.0
2024-05-29 22:50:00-04:00,-0.007878668505023612,-0.011818002757535417,SELL,5.111547114557421e+37,2.981735816825162e+38,2.981735816825162e+38,0.0
2024-06-10 02:20:00-04:00,0.01860292065853919,0.027904380987808786,SELL,5.963471633650324e+37,3.4928905282809036e+38,3.4928905282809036e+38,0.0
2024-06-11 06:45:00-04:00,0.009546812796568105,0.0047734063982840524,BUY,6.9857810565618075e+37,2.794312422624723e+38,3.4928905282809036e+38,6.985781056561806e+37
2024-06-18 01:10:00-04:00,0.007877737513783956,0.011816606270675933,SELL,5.588624845249446e+37,2.794312422624723e+38,3.4928905282809036e+38,6.985781056561806e+37
2024-06-12 02:35:00-04:00,0.004653327128889551,0.006979990693334326,SELL,5.588624845249446e+37,2.794312422624723e+38,3.4928905282809036e+38,6.985781056561806e+37
2024-05-27 09:25:00-04:00,0.019593244249382913,0.02938986637407437,SELL,5.588624845249446e+37,4.349875169063831e+38,4.349875169063831e+38,0.0
2024-06-21 01:20:00-04:00,0.0009442870632536682,0.0014164305948805023,SELL,8.699750338127661e+37,4.9087376535887754e+38,4.9087376535887754e+38,0.0
2024-06-04 16:05:00-04:00,0.003914966918516782,0.0058724503777751735,SELL,9.81747530717755e+37,4.9087376535887754e+38,4.9087376535887754e+38,0.0
2024-06-21 11:40:00-04:00,0.009716954518390608,0.004858477259195304,BUY,9.81747530717755e+37,3.92699012287102e+38,4.9087376535887754e+38,9.81747530717755e+37
2024-06-16 21:25:00-04:00,0.00467224220903617,0.007008363313554256,SELL,7.853980245742041e+37,3.92699012287102e+38,4.9087376535887754e+38,9.81747530717755e+37
2024-06-10 09:50:00-04:00,0.011799874134665878,0.017699811201998816,SELL,7.853980245742041e+37,4.796965156683787e+38,4.9087376535887754e+38,1.1177249690498877e+37
2024-06-07 11:15:00-04:00,0.039314357603381644,0.05897153640507247,SELL,9.593930313367573e+37,4.796965156683787e+38,4.9087376535887754e+38,1.1177249690498877e+37
2024-06-13 15:30:00-04:00,-0.0046550600502848205,-0.006982590075427231,SELL,9.593930313367573e+37,5.756358188020544e+38,5.756358188020544e+38,0.0
2024-05-28 05:45:00-04:00,-0.018155815116471796,-0.009077907558235898,BUY,1.1512716376041089e+38,6.738105718738299e+38,6.738105718738299e+38,0.0
2024-06-04 08:30:00-04:00,-0.003917727717928088,-0.005876591576892132,BUY,1.34762114374766e+38,5.5868340811341905e+38,6.738105718738299e+38,1.1512716376041085e+38
2024-06-18 13:10:00-04:00,0.03741067408962184,0.056116011134432764,SELL,1.1173668162268382e+38,6.93445522488185e+38,6.93445522488185e+38,0.0
2024-06-03 06:40:00-04:00,0.027550377833751583,0.013775188916875791,BUY,1.3868910449763701e+38,8.335976772616142e+38,8.335976772616142e+38,0.0
2024-05-30 06:15:00-04:00,-0.0277456647398866,-0.0138728323699433,BUY,1.6671953545232285e+38,9.121374797190346e+38,9.121374797190346e+38,0.0
2024-06-10 05:25:00-04:00,-0.01966877778215581,-0.009834388891077905,BUY,1.8242749594380693e+38,5.910208792775906e+38,9.121374797190346e+38,3.2111660044144394e+38
2024-06-03 08:45:00-04:00,0.0,0.0,BUY,1.1820417585551814e+38,4.243013438252678e+38,9.121374797190346e+38,4.878361358937668e+38
2024-06-14 07:40:00-04:00,-0.014014107534909837,-0.021021161302364755,SELL,8.486026876505356e+37,5.0916161259032134e+38,9.121374797190346e+38,4.029758671287132e+38
2024-05-28 20:35:00-04:00,-0.008261075401383433,-0.01239161310207515,SELL,1.0183232251806427e+38,6.109939351083856e+38,9.121374797190346e+38,3.0114354461064896e+38
2024-06-12 23:50:00-04:00,-0.009253261774777588,-0.013879892662166382,SELL,1.2219878702167713e+38,7.291981109639037e+38,9.121374797190346e+38,1.829393687551309e+38
2024-06-04 08:35:00-04:00,-0.011753643629530686,-0.01763046544429603,SELL,1.4583962219278074e+38,8.513968979855808e+38,9.121374797190346e+38,6.074058173345373e+37
2024-05-30 15:00:00-04:00,-0.003925262992632295,-0.005887894488948442,SELL,1.702793795971162e+38,9.972365201783616e+38,9.972365201783616e+38,0.0
2024-06-10 18:30:00-04:00,-0.004140536167573927,-0.006210804251360891,SELL,1.994473040356723e+38,1.1675158997754778e+39,1.1675158997754778e+39,0.0
2024-06-18 19:40:00-04:00,0.0009503174060121466,0.00142547610901822,SELL,2.3350317995509558e+38,1.3669632038111503e+39,1.3669632038111503e+39,0.0
2024-05-29 09:20:00-04:00,0.026073546479277177,0.039110319718915765,SELL,2.7339264076223007e+38,1.3669632038111503e+39,1.3669632038111503e+39,0.0
2024-06-24 05:15:00-04:00,0.004665267086556568,0.006997900629834852,SELL,2.7339264076223007e+38,1.8738590245284758e+39,1.8738590245284758e+39,0.0
2024-06-14 02:25:00-04:00,0.006637965368772036,0.009956948053158055,SELL,3.7477180490569514e+38,1.8738590245284758e+39,1.8738590245284758e+39,0.0
2024-06-13 19:30:00-04:00,0.004655710228607113,0.006983565342910669,SELL,3.7477180490569514e+38,1.8738590245284758e+39,1.8738590245284758e+39,0.0
2024-06-05 19:05:00-04:00,0.0032074515514457502,0.004811177327168625,SELL,3.7477180490569514e+38,1.8738590245284758e+39,1.8738590245284758e+39,0.0
2024-06-04 04:45:00-04:00,0.027396188016126644,0.041094282024189965,SELL,3.7477180490569514e+38,1.8738590245284758e+39,1.8738590245284758e+39,0.0
2024-06-18 07:30:00-04:00,-0.007904213578169283,-0.011856320367253925,SELL,3.7477180490569514e+38,2.248630829434171e+39,2.248630829434171e+39,0.0
2024-06-21 11:15:00-04:00,0.019795708290448744,0.009897854145224372,BUY,4.497261658868342e+38,1.798904663547337e+39,2.248630829434171e+39,4.497261658868341e+38
2024-06-18 04:05:00-04:00,0.009802123582636213,0.01470318537395432,SELL,3.597809327094674e+38,2.173676468453032e+39,2.248630829434171e+39,7.495436098113892e+37
2024-06-11 15:55:00-04:00,0.0,0.0,SELL,4.347352936906065e+38,2.173676468453032e+39,2.248630829434171e+39,7.495436098113892e+37
2024-06-06 10:10:00-04:00,-0.017284646112869506,-0.02592696916930426,SELL,4.347352936906065e+38,3.639429514277374e+39,3.639429514277374e+39,0.0
2024-06-19 22:05:00-04:00,-0.00930622120888236,-0.013959331813323539,SELL,7.278859028554748e+38,4.367315417132848e+39,4.367315417132848e+39,0.0
2024-06-14 03:30:00-04:00,0.03929890749037046,0.05894836123555569,SELL,8.734630834265697e+38,4.367315417132848e+39,4.367315417132848e+39,0.0
2024-06-06 05:05:00-04:00,0.011730663955589193,0.01759599593338379,SELL,8.734630834265697e+38,6.050285599155719e+39,6.050285599155719e+39,0.0
2024-06-10 02:25:00-04:00,0.004649865153916188,0.0069747977308742826,SELL,1.2100571198311439e+39,6.050285599155719e+39,6.050285599155719e+39,0.0
2024-06-16 19:25:00-04:00,-0.011826854845053969,-0.017740282267580954,SELL,1.2100571198311439e+39,7.260342718986863e+39,7.260342718986863e+39,0.0
2024-06-16 22:30:00-04:00,0.00788425907676249,0.011826388615143735,SELL,1.4520685437973728e+39,7.260342718986863e+39,7.260342718986863e+39,0.0
2024-06-14 10:50:00-04:00,0.05154156124074216,0.07731234186111324,SELL,1.4520685437973728e+39,8.941110946857378e+39,8.941110946857378e+39,0.0
2024-05-27 08:20:00-04:00,0.007968305268946096,0.011952457903419145,SELL,1.7882221893714757e+39,8.941110946857378e+39,8.941110946857378e+39,0.0
2024-06-03 22:10:00-04:00,-0.01630205469818069,-0.024453082047271035,SELL,1.7882221893714757e+39,1.2181401680026226e+40,1.2181401680026226e+40,0.0
2024-06-03 16:20:00-04:00,-0.023045383401565367,-0.03456807510234805,SELL,2.4362803360052454e+39,1.3969623869397702e+40,1.3969623869397702e+40,0.0
2024-06-12 08:00:00-04:00,-0.004766701728398104,-0.007150052592597156,SELL,2.7939247738795403e+39,1.640590420540295e+40,1.640590420540295e+40,0.0
2024-06-19 04:20:00-04:00,-0.011783189316560971,-0.017674783974841457,SELL,3.28118084108059e+39,1.919982897928249e+40,1.919982897928249e+40,0.0
2024-06-10 00:30:00-04:00,0.0,0.0,SELL,3.839965795856498e+39,2.248100982036308e+40,2.248100982036308e+40,0.0
2024-06-10 14:25:00-04:00,-0.004647272051316875,-0.006970908076975313,SELL,4.4962019640726164e+39,2.6977211784435696e+40,2.6977211784435696e+40,0.0
2024-06-03 21:40:00-04:00,0.047961937406482136,0.0719429061097232,SELL,5.3954423568871396e+39,3.0817177580292194e+40,3.0817177580292194e+40,0.0
2024-06-19 23:00:00-04:00,0.003933291378221959,0.005899937067332939,SELL,6.163435516058439e+39,3.0817177580292194e+40,3.0817177580292194e+40,0.0
2024-06-12 19:25:00-04:00,-0.026147458913416965,-0.03922118837012545,SELL,6.163435516058439e+39,3.698061309635063e+40,3.698061309635063e+40,0.0
2024-05-30 05:10:00-04:00,0.013869625520124274,0.02080443828018641,SELL,7.396122619270127e+39,3.698061309635063e+40,3.698061309635063e+40,0.0
2024-06-04 15:20:00-04:00,0.013786764705869814,0.02068014705880472,SELL,7.396122619270127e+39,3.698061309635063e+40,3.698061309635063e+40,0.0
2024-05-29 08:05:00-04:00,-0.0025433805342256477,-0.0038150708013384715,SELL,7.396122619270127e+39,3.698061309635063e+40,3.698061309635063e+40,0.0
2024-06-20 03:45:00-04:00,0.015736879376815338,0.023605319065223007,SELL,7.396122619270127e+39,3.698061309635063e+40,3.698061309635063e+40,0.0
2024-05-26 23:45:00-04:00,0.0,0.0,SELL,7.396122619270127e+39,5.177285833489089e+40,5.177285833489089e+40,0.0
2024-06-18 22:55:00-04:00,-0.007865963973885393,-0.011798945960828089,SELL,1.0354571666978178e+40,6.212743000186906e+40,6.212743000186906e+40,0.0
2024-06-17 11:35:00-04:00,0.0,0.0,BUY,1.2425486000373812e+40,4.970194400149525e+40,6.212743000186906e+40,1.2425486000373812e+40
2024-06-13 07:25:00-04:00,-0.03705247556852198,-0.05557871335278297,SELL,9.94038880029905e+39,5.96423328017943e+40,6.212743000186906e+40,2.4850972000747625e+39
2024-06-06 21:00:00-04:00,-0.022952625780381375,-0.03442893867057206,SELL,1.1928466560358861e+40,7.157079936215316e+40,7.157079936215316e+40,0.0
2024-05-27 03:15:00-04:00,0.014027302230990024,0.021040953346485036,SELL,1.4314159872430634e+40,7.77342348782116e+40,7.77342348782116e+40,0.0
2024-06-05 07:00:00-04:00,0.0046006624954131325,0.006900993743119699,SELL,1.554684697564232e+40,7.77342348782116e+40,7.77342348782116e+40,0.0
2024-06-19 20:00:00-04:00,0.014879586157534597,0.022319379236301895,SELL,1.554684697564232e+40,1.1499136434555468e+41,1.1499136434555468e+41,0.0
2024-05-31 13:45:00-04:00,-0.007855151015279116,-0.011782726522918674,SELL,2.2998272869110934e+40,1.3798963721466562e+41,1.3798963721466562e+41,0.0
2024-06-05 10:15:00-04:00,-0.03525126317026617,-0.05287689475539925,SELL,2.7597927442933126e+40,1.6093260680957806e+41,1.6093260680957806e+41,0.0
2024-06-12 12:30:00-04:00,0.006740404552663115,0.010110606828994673,SELL,3.2186521361915614e+40,1.8853053425251118e+41,1.8853053425251118e+41,0.0
2024-06-21 16:40:00-04:00,0.04133810182953557,0.06200715274430335,SELL,3.7706106850502235e+40,1.8853053425251118e+41,1.8853053425251118e+41,0.0
2024-05-31 13:10:00-04:00,0.006679049412250393,0.01001857411837559,SELL,3.7706106850502235e+40,1.8853053425251118e+41,1.8853053425251118e+41,0.0
2024-06-17 05:20:00-04:00,-0.031556940554611224,-0.047335410831916835,SELL,3.7706106850502235e+40,2.262366411030134e+41,2.262366411030134e+41,0.0
2024-06-02 20:35:00-04:00,-0.007843752451175412,-0.011765628676763118,SELL,4.524732822060268e+40,2.714839693236161e+41,2.714839693236161e+41,0.0
2024-05-27 04:00:00-04:00,-0.00392387679027939,-0.0058858151854190854,SELL,5.4296793864723225e+40,2.714839693236161e+41,2.714839693236161e+41,0.0
2024-05-30 11:10:00-04:00,-0.0046123333794501065,-0.00691850006917516,SELL,5.4296793864723225e+40,2.714839693236161e+41,2.714839693236161e+41,0.0
2024-06-03 20:25:00-04:00,-0.0078036599165054454,-0.011705489874758168,SELL,5.4296793864723225e+40,3.800775570530626e+41,3.800775570530626e+41,0.0
2024-06-10 04:00:00-04:00,0.0,0.0,SELL,7.601551141061252e+40,5.259856966760929e+41,5.259856966760929e+41,0.0
2024-06-03 21:30:00-04:00,0.009165482791795299,0.013748224187692948,SELL,1.051971393352186e+41,5.259856966760929e+41,5.259856966760929e+41,0.0
2024-06-10 01:30:00-04:00,0.004651379133902012,0.0069770687008530174,SELL,1.051971393352186e+41,6.854796298760347e+41,6.854796298760347e+41,0.0
2024-06-23 20:00:00-04:00,0.003956478733924129,0.005934718100886194,SELL,1.3709592597520695e+41,6.854796298760347e+41,6.854796298760347e+41,0.0
2024-05-28 12:15:00-04:00,0.007824726134586513,0.011737089201879769,SELL,1.3709592597520695e+41,6.854796298760347e+41,6.854796298760347e+41,0.0
2024-06-04 01:55:00-04:00,-0.004585473220841685,-0.006878209831262527,SELL,1.3709592597520695e+41,8.225755558512416e+41,8.225755558512416e+41,0.0
2024-06-13 14:35:00-04:00,-0.010194784093597864,-0.015292176140396796,SELL,1.6451511117024833e+41,9.8709066702149e+41,9.8709066702149e+41,0.0
2024-06-04 20:55:00-04:00,-0.018373909049151926,-0.02756086357372789,SELL,1.97418133404298e+41,1.3216047264009948e+42,1.3216047264009948e+42,0.0
2024-06-11 02:50:00-04:00,-0.01240039935644921,-0.018600599034673815,SELL,2.64320945280199e+41,1.5859256716811938e+42,1.5859256716811938e+42,0.0
2024-06-03 10:55:00-04:00,-0.022990619827101266,-0.0344859297406519,SELL,3.1718513433623876e+41,1.9031108060174326e+42,1.9031108060174326e+42,0.0
2024-06-06 08:30:00-04:00,0.007825644637482476,0.011738466956223714,SELL,3.8062216120348655e+41,2.3963262291754078e+42,2.3963262291754078e+42,0.0
2024-05-29 13:55:00-04:00,0.008881276366290436,0.013321914549435654,SELL,4.792652458350816e+41,2.3963262291754078e+42,2.3963262291754078e+42,0.0
2024-06-16 18:45:00-04:00,0.0025397389783243796,0.0038096084674865693,SELL,4.792652458350816e+41,2.3963262291754078e+42,2.3963262291754078e+42,0.0
2024-05-29 14:50:00-04:00,-0.011806840096040272,-0.017710260144060408,SELL,4.792652458350816e+41,2.875591475010489e+42,2.875591475010489e+42,0.0
2024-05-27 10:25:00-04:00,0.023494400501200552,0.03524160075180083,SELL,5.751182950020979e+41,3.354856720845571e+42,3.354856720845571e+42,0.0
2024-06-05 15:50:00-04:00,-0.015635382871437287,-0.02345307430715593,SELL,6.7097134416911414e+41,4.025828065014685e+42,4.025828065014685e+42,0.0
2024-05-31 03:15:00-04:00,0.02356575322834953,0.03534862984252429,SELL,8.05165613002937e+41,4.025828065014685e+42,4.025828065014685e+42,0.0
2024-05-31 03:40:00-04:00,0.02896502552740543,0.014482512763702715,BUY,8.05165613002937e+41,3.220662452011748e+42,4.025828065014685e+42,8.051656130029368e+41
2024-05-31 09:25:00-04:00,-0.010196473294799002,-0.005098236647399501,BUY,6.441324904023497e+41,2.5765299616093984e+42,4.025828065014685e+42,1.4492981034052865e+42
2024-06-16 18:40:00-04:00,-0.02126579064305467,-0.010632895321527336,BUY,5.153059923218797e+41,2.5765299616093984e+42,4.025828065014685e+42,1.4492981034052865e+42
2024-06-14 15:00:00-04:00,-0.004672897196267289,-0.007009345794400934,SELL,5.153059923218797e+41,3.228931879906485e+42,4.025828065014685e+42,7.968961851081998e+41
2024-05-26 20:35:00-04:00,0.04527974592323236,0.06791961888484854,SELL,6.457863759812971e+41,3.228931879906485e+42,4.025828065014685e+42,7.968961851081998e+41
2024-06-21 08:30:00-04:00,-0.012894987623957022,-0.019342481435935532,SELL,6.457863759812971e+41,4.353983501722864e+42,4.353983501722864e+42,0.0
2024-06-13 23:15:00-04:00,0.015673981191222097,0.023510971786833146,SELL,8.707967003445729e+41,4.353983501722864e+42,4.353983501722864e+42,0.0
2024-06-11 06:05:00-04:00,-0.02225797630480697,-0.033386964457210455,SELL,8.707967003445729e+41,4.7094742097455574e+42,4.7094742097455574e+42,0.0
2024-06-13 22:25:00-04:00,-0.01590189168904077,-0.007950945844520385,BUY,9.418948419491116e+41,4.7094742097455574e+42,4.7094742097455574e+42,0.0
2024-06-20 13:05:00-04:00,0.011845066529780901,0.01776759979467135,SELL,9.418948419491116e+41,4.7094742097455574e+42,4.7094742097455574e+42,0.0
2024-06-12 14:40:00-04:00,-0.02879106325396341,-0.04318659488094512,SELL,9.418948419491116e+41,6.878542744531068e+42,6.878542744531068e+42,0.0
2024-06-11 15:35:00-04:00,-0.003922337713280211,-0.005883506569920316,SELL,1.3757085489062137e+42,7.82043758648018e+42,7.82043758648018e+42,0.0
2024-06-20 16:35:00-04:00,0.0,0.0,BUY,1.564087517296036e+42,5.3144552272350316e+42,7.82043758648018e+42,2.5059823592451485e+42
2024-05-30 05:25:00-04:00,0.0,0.0,SELL,1.0628910454470064e+42,6.690163776141245e+42,7.82043758648018e+42,1.1302738103389347e+42
2024-06-14 05:35:00-04:00,-0.0983284169124854,-0.0491642084562427,BUY,1.3380327552282492e+42,6.690163776141245e+42,7.82043758648018e+42,1.1302738103389347e+42
2024-06-20 08:50:00-04:00,0.004102227509528156,0.006153341264292234,SELL,1.3380327552282492e+42,7.753054821588252e+42,7.82043758648018e+42,6.73827648919286e+40
